time_stamp,humidity,temperature,pressure,pm2.5_alt,pm1.0_atm,pm10.0_atm,local_datetime,Date
2023-09-06T09:00:00Z,NA,NA,NA,21.1,21.7345,36.6045,2023-09-06T05:00:00Z,2023-09-06
2023-09-06T01:00:00Z,NA,NA,NA,21.2,22.4615,37.558,2023-09-05T21:00:00Z,2023-09-05
2023-09-06T19:00:00Z,NA,NA,NA,15,16.9665,26.235,2023-09-06T15:00:00Z,2023-09-06
2023-09-06T14:00:00Z,NA,NA,NA,15.5,17.817,26.379,2023-09-06T10:00:00Z,2023-09-06
2023-09-06T17:00:00Z,NA,NA,NA,15.4,17.58,26.086,2023-09-06T13:00:00Z,2023-09-06
2023-09-06T00:00:00Z,NA,NA,NA,18.2,20.149,31.6445,2023-09-05T20:00:00Z,2023-09-05
2023-09-06T12:00:00Z,NA,NA,NA,18.6,20.16,32.2395,2023-09-06T08:00:00Z,2023-09-06
2023-09-06T03:00:00Z,NA,NA,NA,27.8,26.243,47.3825,2023-09-05T23:00:00Z,2023-09-05
2023-09-10T09:00:00Z,NA,NA,NA,19.4,18.7265,33.918,2023-09-10T05:00:00Z,2023-09-10
2023-09-10T03:00:00Z,NA,NA,NA,15.8,16.179,27.172,2023-09-09T23:00:00Z,2023-09-09
2023-09-10T21:00:00Z,47.067,87.966,1018.248,4.7,4.9305,7.2945,2023-09-10T17:00:00Z,2023-09-10
2023-09-10T17:00:00Z,66.367,78.8,1019.85,5.2,5.267,8.162,2023-09-10T13:00:00Z,2023-09-10
2023-09-10T23:00:00Z,63.933,79.466,1018.245,6.1,6.146,9.6435,2023-09-10T19:00:00Z,2023-09-10
2023-09-10T16:00:00Z,72.834,73.9,1020.486,4.1,4.1125,6.455,2023-09-10T12:00:00Z,2023-09-10
2023-09-10T22:00:00Z,53.567,82.733,1018.054,5.7,5.907,8.888,2023-09-10T18:00:00Z,2023-09-10
2023-09-10T14:00:00Z,72.466,74.633,1020.857,10,10.79,18.008,2023-09-10T10:00:00Z,2023-09-10
2023-09-10T20:00:00Z,45.666,90.933,1018.186,6.6,6.8155,10.5335,2023-09-10T16:00:00Z,2023-09-10
2023-09-10T15:00:00Z,75.267,72.566,1021,6,6.7065,10.0675,2023-09-10T11:00:00Z,2023-09-10
2023-09-10T06:00:00Z,NA,NA,NA,16.6,16.1005,27.862,2023-09-10T02:00:00Z,2023-09-10
2023-09-10T04:00:00Z,NA,NA,NA,15.4,15.467,25.962,2023-09-10T00:00:00Z,2023-09-10
2023-09-10T19:00:00Z,53.7,85.434,1018.611,9.1,9.508,14.8285,2023-09-10T15:00:00Z,2023-09-10
2023-09-10T11:00:00Z,NA,NA,NA,21.1,20.855,37.2855,2023-09-10T07:00:00Z,2023-09-10
2023-09-10T12:00:00Z,NA,NA,NA,20.8,20.058,35.9085,2023-09-10T08:00:00Z,2023-09-10
2023-09-10T18:00:00Z,57.5,83.367,1019.216,7.5,7.947,12.223,2023-09-10T14:00:00Z,2023-09-10
2023-09-10T07:00:00Z,NA,NA,NA,16.8,16.209,28.4885,2023-09-10T03:00:00Z,2023-09-10
2023-09-10T08:00:00Z,NA,NA,NA,18.4,17.745,31.594,2023-09-10T04:00:00Z,2023-09-10
2023-09-10T13:00:00Z,NA,NA,NA,15.3,15.4905,26.784,2023-09-10T09:00:00Z,2023-09-10
2023-09-10T01:00:00Z,NA,NA,NA,23.1,21.373,36.3195,2023-09-09T21:00:00Z,2023-09-09
2023-09-10T05:00:00Z,NA,NA,NA,15.2,15.0135,25.4785,2023-09-10T01:00:00Z,2023-09-10
2023-09-10T02:00:00Z,NA,NA,NA,52,37.9645,68.678,2023-09-09T22:00:00Z,2023-09-09
2023-09-10T10:00:00Z,NA,NA,NA,19.5,19.4125,34.42,2023-09-10T06:00:00Z,2023-09-10
2023-09-10T00:00:00Z,NA,NA,NA,19.1,19.163,32.179,2023-09-09T20:00:00Z,2023-09-09
2023-09-05T02:00:00Z,NA,NA,NA,19.2,20.5265,33.214,2023-09-04T22:00:00Z,2023-09-04
2023-09-05T08:00:00Z,NA,NA,NA,18.1,19.4715,30.7085,2023-09-05T04:00:00Z,2023-09-05
2023-09-05T09:00:00Z,NA,NA,NA,18.4,19.8235,31.3805,2023-09-05T05:00:00Z,2023-09-05
2023-09-05T11:00:00Z,NA,NA,NA,18.3,19.854,31.4965,2023-09-05T07:00:00Z,2023-09-05
2023-09-05T06:00:00Z,NA,NA,NA,19.8,20.791,34.369,2023-09-05T02:00:00Z,2023-09-05
2023-09-05T22:00:00Z,NA,NA,NA,17.2,19.471,29.828,2023-09-05T18:00:00Z,2023-09-05
2023-09-05T07:00:00Z,NA,NA,NA,17.9,19.4385,30.4095,2023-09-05T03:00:00Z,2023-09-05
2023-09-05T20:00:00Z,NA,NA,NA,16.5,18.697,28.207,2023-09-05T16:00:00Z,2023-09-05
2023-09-05T12:00:00Z,NA,NA,NA,17.6,19.4115,30.139,2023-09-05T08:00:00Z,2023-09-05
2023-09-05T00:00:00Z,NA,NA,NA,17.6,19.0975,31.018,2023-09-04T20:00:00Z,2023-09-04
2023-09-05T21:00:00Z,NA,NA,NA,16.7,18.8165,28.4145,2023-09-05T17:00:00Z,2023-09-05
2023-09-05T14:00:00Z,NA,NA,NA,17.1,19.0955,29.0875,2023-09-05T10:00:00Z,2023-09-05
2023-09-05T04:00:00Z,NA,NA,NA,23.1,23.0945,40.5155,2023-09-05T00:00:00Z,2023-09-05
2023-09-05T05:00:00Z,NA,NA,NA,23,23.087,40.8175,2023-09-05T01:00:00Z,2023-09-05
2023-09-05T18:00:00Z,NA,NA,NA,16.9,18.9575,28.1615,2023-09-05T14:00:00Z,2023-09-05
2023-09-05T16:00:00Z,NA,NA,NA,16.3,18.4955,27.5875,2023-09-05T12:00:00Z,2023-09-05
2023-09-05T19:00:00Z,NA,NA,NA,17.2,19.3595,29.1915,2023-09-05T15:00:00Z,2023-09-05
2023-09-05T03:00:00Z,NA,NA,NA,21.8,22.366,38.207,2023-09-04T23:00:00Z,2023-09-04
2023-09-05T23:00:00Z,NA,NA,NA,17.7,19.737,30.952,2023-09-05T19:00:00Z,2023-09-05
2023-09-05T01:00:00Z,NA,NA,NA,17,18.5375,29.565,2023-09-04T21:00:00Z,2023-09-04
2023-09-05T10:00:00Z,NA,NA,NA,17.8,19.57,30.6635,2023-09-05T06:00:00Z,2023-09-05
2023-09-05T13:00:00Z,NA,NA,NA,17.2,19.1635,29.5185,2023-09-05T09:00:00Z,2023-09-05
2023-09-05T15:00:00Z,NA,NA,NA,17,19.185,29.1555,2023-09-05T11:00:00Z,2023-09-05
2023-09-05T17:00:00Z,NA,NA,NA,16.5,18.637,27.903,2023-09-05T13:00:00Z,2023-09-05
2023-09-08T12:00:00Z,NA,NA,NA,17.4,17.7845,29.7785,2023-09-08T08:00:00Z,2023-09-08
2023-09-08T04:00:00Z,NA,NA,NA,5,5.261,7.9195,2023-09-08T00:00:00Z,2023-09-08
2023-09-08T15:00:00Z,NA,NA,NA,29.3,25.3735,47.9165,2023-09-08T11:00:00Z,2023-09-08
2023-09-08T14:00:00Z,NA,NA,NA,27.2,24.1075,46.0045,2023-09-08T10:00:00Z,2023-09-08
2023-09-08T22:00:00Z,NA,NA,NA,10.3,11.129,17.3745,2023-09-08T18:00:00Z,2023-09-08
2023-09-08T02:00:00Z,NA,NA,NA,4.9,5.2085,7.6595,2023-09-07T22:00:00Z,2023-09-07
2023-09-08T13:00:00Z,NA,NA,NA,22.6,21.4735,38.8895,2023-09-08T09:00:00Z,2023-09-08
2023-09-08T17:00:00Z,NA,NA,NA,18.9,19.0675,33.229,2023-09-08T13:00:00Z,2023-09-08
2023-09-08T01:00:00Z,NA,NA,NA,5.5,6.0115,8.703,2023-09-07T21:00:00Z,2023-09-07
2023-09-08T11:00:00Z,NA,NA,NA,27.9,23.9085,47.3195,2023-09-08T07:00:00Z,2023-09-08
2023-09-08T16:00:00Z,NA,NA,NA,28.5,25.281,46.868,2023-09-08T12:00:00Z,2023-09-08
2023-09-08T05:00:00Z,NA,NA,NA,6.1,6.3375,9.823,2023-09-08T01:00:00Z,2023-09-08
2023-09-08T21:00:00Z,NA,NA,NA,10.4,10.9165,17.594,2023-09-08T17:00:00Z,2023-09-08
2023-09-08T09:00:00Z,NA,NA,NA,8.3,8.7415,13.3635,2023-09-08T05:00:00Z,2023-09-08
2023-09-08T18:00:00Z,NA,NA,NA,19.4,19.9585,34.844,2023-09-08T14:00:00Z,2023-09-08
2023-09-08T10:00:00Z,NA,NA,NA,19.7,18.514,33.832,2023-09-08T06:00:00Z,2023-09-08
2023-09-08T19:00:00Z,NA,NA,NA,9.2,9.244,16.235,2023-09-08T15:00:00Z,2023-09-08
2023-09-08T03:00:00Z,NA,NA,NA,4.5,4.721,6.826,2023-09-07T23:00:00Z,2023-09-07
2023-09-08T06:00:00Z,NA,NA,NA,6.4,6.8385,10.16,2023-09-08T02:00:00Z,2023-09-08
2023-09-08T08:00:00Z,NA,NA,NA,5.4,5.6525,8.391,2023-09-08T04:00:00Z,2023-09-08
2023-09-08T23:00:00Z,NA,NA,NA,10.5,11.168,17.444,2023-09-08T19:00:00Z,2023-09-08
2023-09-08T07:00:00Z,NA,NA,NA,4.9,4.954,7.5365,2023-09-08T03:00:00Z,2023-09-08
2023-09-08T20:00:00Z,NA,NA,NA,8.8,9.0155,15.356,2023-09-08T16:00:00Z,2023-09-08
2023-09-08T00:00:00Z,NA,NA,NA,9.3,10.3185,15.6965,2023-09-07T20:00:00Z,2023-09-07
2023-09-01T04:00:00Z,NA,NA,NA,1.7,1.2185,2.2145,2023-09-01T00:00:00Z,2023-09-01
2023-09-01T14:00:00Z,NA,NA,NA,1.9,1.462,2.585,2023-09-01T10:00:00Z,2023-09-01
2023-09-01T12:00:00Z,NA,NA,NA,2.2,1.722,3.094,2023-09-01T08:00:00Z,2023-09-01
2023-09-01T17:00:00Z,NA,NA,NA,2.1,1.754,2.9,2023-09-01T13:00:00Z,2023-09-01
2023-09-01T23:00:00Z,NA,NA,NA,2.8,2.635,4.33,2023-09-01T19:00:00Z,2023-09-01
2023-09-01T06:00:00Z,NA,NA,NA,1.8,1.2255,2.4515,2023-09-01T02:00:00Z,2023-09-01
2023-09-01T15:00:00Z,NA,NA,NA,1.6,1.0395,1.973,2023-09-01T11:00:00Z,2023-09-01
2023-09-01T08:00:00Z,NA,NA,NA,1.7,1.1315,2.284,2023-09-01T04:00:00Z,2023-09-01
2023-09-01T03:00:00Z,NA,NA,NA,1.8,1.365,2.3925,2023-08-31T23:00:00Z,2023-08-31
2023-09-01T09:00:00Z,NA,NA,NA,1.8,1.334,2.515,2023-09-01T05:00:00Z,2023-09-01
2023-09-01T00:00:00Z,NA,NA,NA,2.3,2.171,3.4725,2023-08-31T20:00:00Z,2023-08-31
2023-09-01T21:00:00Z,NA,NA,NA,2.8,2.708,4.3615,2023-09-01T17:00:00Z,2023-09-01
2023-09-01T16:00:00Z,NA,NA,NA,1.7,1.2825,2.243,2023-09-01T12:00:00Z,2023-09-01
2023-09-01T20:00:00Z,NA,NA,NA,2.7,2.492,4.0935,2023-09-01T16:00:00Z,2023-09-01
2023-09-01T13:00:00Z,NA,NA,NA,2,1.5685,2.8225,2023-09-01T09:00:00Z,2023-09-01
2023-09-01T02:00:00Z,NA,NA,NA,2,1.614,2.6905,2023-08-31T22:00:00Z,2023-08-31
2023-09-01T22:00:00Z,NA,NA,NA,2.5,2.406,3.9475,2023-09-01T18:00:00Z,2023-09-01
2023-09-01T05:00:00Z,NA,NA,NA,1.6,1.0865,2.066,2023-09-01T01:00:00Z,2023-09-01
2023-09-01T11:00:00Z,NA,NA,NA,2.1,1.6095,2.9095,2023-09-01T07:00:00Z,2023-09-01
2023-09-01T19:00:00Z,NA,NA,NA,2.6,2.4365,3.967,2023-09-01T15:00:00Z,2023-09-01
2023-09-01T07:00:00Z,NA,NA,NA,1.7,1.1105,2.1485,2023-09-01T03:00:00Z,2023-09-01
2023-09-01T01:00:00Z,NA,NA,NA,2,1.521,2.6605,2023-08-31T21:00:00Z,2023-08-31
2023-09-01T10:00:00Z,NA,NA,NA,1.9,1.516,2.7355,2023-09-01T06:00:00Z,2023-09-01
2023-09-01T18:00:00Z,NA,NA,NA,2.5,2.168,3.5895,2023-09-01T14:00:00Z,2023-09-01
2023-08-30T09:00:00Z,NA,NA,NA,3.6,2.802,5.098,2023-08-30T05:00:00Z,2023-08-30
2023-08-30T10:00:00Z,NA,NA,NA,3,2.352,4.2075,2023-08-30T06:00:00Z,2023-08-30
2023-08-30T08:00:00Z,NA,NA,NA,2.9,2.084,4.299,2023-08-30T04:00:00Z,2023-08-30
2023-08-30T04:00:00Z,NA,NA,NA,3.5,3.623,5.3455,2023-08-30T00:00:00Z,2023-08-30
2023-08-30T16:00:00Z,NA,NA,NA,6.4,6.465,10.114,2023-08-30T12:00:00Z,2023-08-30
2023-08-30T00:00:00Z,NA,NA,NA,3.9,3.6765,6.0125,2023-08-29T20:00:00Z,2023-08-29
2023-08-30T11:00:00Z,NA,NA,NA,3.2,2.4495,4.5905,2023-08-30T07:00:00Z,2023-08-30
2023-08-30T13:00:00Z,NA,NA,NA,5.2,4.72,7.9325,2023-08-30T09:00:00Z,2023-08-30
2023-08-30T05:00:00Z,NA,NA,NA,4.6,4.406,7.372,2023-08-30T01:00:00Z,2023-08-30
2023-08-30T03:00:00Z,NA,NA,NA,4.2,3.874,6.6275,2023-08-29T23:00:00Z,2023-08-29
2023-08-30T06:00:00Z,NA,NA,NA,2.5,1.671,3.4255,2023-08-30T02:00:00Z,2023-08-30
2023-08-30T07:00:00Z,NA,NA,NA,4.3,3.292,6.5245,2023-08-30T03:00:00Z,2023-08-30
2023-08-30T18:00:00Z,NA,NA,NA,8.4,8.6225,13.508,2023-08-30T14:00:00Z,2023-08-30
2023-08-30T01:00:00Z,NA,NA,NA,4.5,4.147,7.1095,2023-08-29T21:00:00Z,2023-08-29
2023-08-30T19:00:00Z,NA,NA,NA,9.2,9.2715,15.0535,2023-08-30T15:00:00Z,2023-08-30
2023-08-30T23:00:00Z,NA,NA,NA,6,6.2615,9.827,2023-08-30T19:00:00Z,2023-08-30
2023-08-30T21:00:00Z,NA,NA,NA,9.5,9.4965,15.616,2023-08-30T17:00:00Z,2023-08-30
2023-08-30T02:00:00Z,NA,NA,NA,5.2,4.7095,8.288,2023-08-29T22:00:00Z,2023-08-29
2023-08-30T12:00:00Z,NA,NA,NA,4.3,3.533,6.4655,2023-08-30T08:00:00Z,2023-08-30
2023-08-30T22:00:00Z,NA,NA,NA,8.9,9.537,15.116,2023-08-30T18:00:00Z,2023-08-30
2023-08-30T17:00:00Z,NA,NA,NA,6.8,7.003,10.772,2023-08-30T13:00:00Z,2023-08-30
2023-08-30T20:00:00Z,NA,NA,NA,9.5,9.6585,15.6355,2023-08-30T16:00:00Z,2023-08-30
2023-08-30T15:00:00Z,NA,NA,NA,5.9,5.8925,9.387,2023-08-30T11:00:00Z,2023-08-30
2023-08-30T14:00:00Z,NA,NA,NA,4.1,3.6525,6.0495,2023-08-30T10:00:00Z,2023-08-30
2023-09-02T18:00:00Z,NA,NA,NA,2.9,2.7055,4.53,2023-09-02T14:00:00Z,2023-09-02
2023-09-02T02:00:00Z,NA,NA,NA,6.3,6.6065,11.384,2023-09-01T22:00:00Z,2023-09-01
2023-09-02T14:00:00Z,NA,NA,NA,3.4,3.541,5.578,2023-09-02T10:00:00Z,2023-09-02
2023-09-02T01:00:00Z,NA,NA,NA,3.5,3.5355,5.599,2023-09-01T21:00:00Z,2023-09-01
2023-09-02T00:00:00Z,NA,NA,NA,3.1,3.1085,5.03,2023-09-01T20:00:00Z,2023-09-01
2023-09-02T09:00:00Z,NA,NA,NA,3.8,4.041,6.1545,2023-09-02T05:00:00Z,2023-09-02
2023-09-02T03:00:00Z,NA,NA,NA,2.5,2.3005,3.8505,2023-09-01T23:00:00Z,2023-09-01
2023-09-02T17:00:00Z,NA,NA,NA,2.8,2.617,4.2545,2023-09-02T13:00:00Z,2023-09-02
2023-09-02T08:00:00Z,NA,NA,NA,4.6,5.212,7.743,2023-09-02T04:00:00Z,2023-09-02
2023-09-02T05:00:00Z,NA,NA,NA,3.4,3.476,5.3745,2023-09-02T01:00:00Z,2023-09-02
2023-09-02T22:00:00Z,NA,NA,NA,3.1,2.947,5.189,2023-09-02T18:00:00Z,2023-09-02
2023-09-02T20:00:00Z,NA,NA,NA,2.8,2.5765,4.433,2023-09-02T16:00:00Z,2023-09-02
2023-09-02T21:00:00Z,NA,NA,NA,2.8,2.599,4.445,2023-09-02T17:00:00Z,2023-09-02
2023-09-02T12:00:00Z,NA,NA,NA,4.1,4.5445,6.856,2023-09-02T08:00:00Z,2023-09-02
2023-09-02T16:00:00Z,NA,NA,NA,3.2,3.166,5.0395,2023-09-02T12:00:00Z,2023-09-02
2023-09-02T15:00:00Z,NA,NA,NA,3.2,3.112,4.932,2023-09-02T11:00:00Z,2023-09-02
2023-09-02T13:00:00Z,NA,NA,NA,4.2,4.7515,7.079,2023-09-02T09:00:00Z,2023-09-02
2023-09-02T04:00:00Z,NA,NA,NA,2.9,2.9035,4.597,2023-09-02T00:00:00Z,2023-09-02
2023-09-02T23:00:00Z,NA,NA,NA,3.1,2.9055,4.9015,2023-09-02T19:00:00Z,2023-09-02
2023-09-02T07:00:00Z,NA,NA,NA,4.1,4.566,6.833,2023-09-02T03:00:00Z,2023-09-02
2023-09-02T19:00:00Z,NA,NA,NA,3,2.8805,4.7735,2023-09-02T15:00:00Z,2023-09-02
2023-09-02T10:00:00Z,NA,NA,NA,4.5,4.8775,7.4335,2023-09-02T06:00:00Z,2023-09-02
2023-09-02T11:00:00Z,NA,NA,NA,4.6,5.1185,7.61,2023-09-02T07:00:00Z,2023-09-02
2023-09-02T06:00:00Z,NA,NA,NA,3.7,3.9045,6.1225,2023-09-02T02:00:00Z,2023-09-02
2023-09-04T08:00:00Z,NA,NA,NA,16.4,18.2665,28.746,2023-09-04T04:00:00Z,2023-09-04
2023-09-04T07:00:00Z,NA,NA,NA,16.1,17.969,27.955,2023-09-04T03:00:00Z,2023-09-04
2023-09-04T13:00:00Z,NA,NA,NA,12.8,14.071,21.883,2023-09-04T09:00:00Z,2023-09-04
2023-09-04T21:00:00Z,NA,NA,NA,16.3,18.461,27.979,2023-09-04T17:00:00Z,2023-09-04
2023-09-04T17:00:00Z,NA,NA,NA,12.7,14.511,21.8,2023-09-04T13:00:00Z,2023-09-04
2023-09-04T22:00:00Z,NA,NA,NA,17,18.9165,29.5195,2023-09-04T18:00:00Z,2023-09-04
2023-09-04T16:00:00Z,NA,NA,NA,12.7,13.9365,21.767,2023-09-04T12:00:00Z,2023-09-04
2023-09-04T00:00:00Z,NA,NA,NA,12.6,14.3445,21.411,2023-09-03T20:00:00Z,2023-09-03
2023-09-04T19:00:00Z,NA,NA,NA,15,16.837,25.371,2023-09-04T15:00:00Z,2023-09-04
2023-09-04T01:00:00Z,NA,NA,NA,13,14.7045,22.3055,2023-09-03T21:00:00Z,2023-09-03
2023-09-04T06:00:00Z,NA,NA,NA,14.8,16.2415,25.9815,2023-09-04T02:00:00Z,2023-09-04
2023-09-04T23:00:00Z,NA,NA,NA,17,18.4295,30.189,2023-09-04T19:00:00Z,2023-09-04
2023-09-04T14:00:00Z,NA,NA,NA,13.6,15.073,23.044,2023-09-04T10:00:00Z,2023-09-04
2023-09-04T11:00:00Z,NA,NA,NA,14.9,16.552,25.6845,2023-09-04T07:00:00Z,2023-09-04
2023-09-04T04:00:00Z,NA,NA,NA,15.3,17.0775,26.212,2023-09-04T00:00:00Z,2023-09-04
2023-09-04T15:00:00Z,NA,NA,NA,13.6,14.992,23.0755,2023-09-04T11:00:00Z,2023-09-04
2023-09-04T12:00:00Z,NA,NA,NA,12.6,13.6855,21.476,2023-09-04T08:00:00Z,2023-09-04
2023-09-04T02:00:00Z,NA,NA,NA,13.9,15.5035,23.8365,2023-09-03T22:00:00Z,2023-09-03
2023-09-04T20:00:00Z,NA,NA,NA,17.1,19.0835,29.104,2023-09-04T16:00:00Z,2023-09-04
2023-09-04T03:00:00Z,NA,NA,NA,14.4,15.886,24.5915,2023-09-03T23:00:00Z,2023-09-03
2023-09-04T10:00:00Z,NA,NA,NA,17.1,18.895,30.2985,2023-09-04T06:00:00Z,2023-09-04
2023-09-04T09:00:00Z,NA,NA,NA,16.9,18.4955,29.096,2023-09-04T05:00:00Z,2023-09-04
2023-09-04T05:00:00Z,NA,NA,NA,15.3,16.984,26.1845,2023-09-04T01:00:00Z,2023-09-04
2023-09-04T18:00:00Z,NA,NA,NA,11.4,12.913,19.26,2023-09-04T14:00:00Z,2023-09-04
2023-08-28T22:00:00Z,NA,NA,NA,6,6.128,9.696,2023-08-28T18:00:00Z,2023-08-28
2023-08-28T06:00:00Z,NA,NA,NA,17.4,16.8495,30.4695,2023-08-28T02:00:00Z,2023-08-28
2023-08-28T09:00:00Z,NA,NA,NA,14.3,14.0465,24.0845,2023-08-28T05:00:00Z,2023-08-28
2023-08-28T19:00:00Z,NA,NA,NA,6.7,7.1345,10.8435,2023-08-28T15:00:00Z,2023-08-28
2023-08-28T20:00:00Z,NA,NA,NA,6.6,6.9815,10.668,2023-08-28T16:00:00Z,2023-08-28
2023-08-28T18:00:00Z,NA,NA,NA,7.6,7.846,12.202,2023-08-28T14:00:00Z,2023-08-28
2023-08-28T23:00:00Z,NA,NA,NA,6.5,6.9295,10.549,2023-08-28T19:00:00Z,2023-08-28
2023-08-28T03:00:00Z,NA,NA,NA,10.3,10.7015,17.0835,2023-08-27T23:00:00Z,2023-08-27
2023-08-28T05:00:00Z,NA,NA,NA,16.8,16.661,29.8955,2023-08-28T01:00:00Z,2023-08-28
2023-08-28T13:00:00Z,NA,NA,NA,10.4,10.8605,17.3685,2023-08-28T09:00:00Z,2023-08-28
2023-08-28T00:00:00Z,NA,NA,NA,6.9,7.1855,11.252,2023-08-27T20:00:00Z,2023-08-27
2023-08-28T12:00:00Z,NA,NA,NA,12.5,12.701,21.123,2023-08-28T08:00:00Z,2023-08-28
2023-08-28T15:00:00Z,NA,NA,NA,7.5,7.758,12.1465,2023-08-28T11:00:00Z,2023-08-28
2023-08-28T01:00:00Z,NA,NA,NA,6.3,6.5935,10.2045,2023-08-27T21:00:00Z,2023-08-27
2023-08-28T08:00:00Z,NA,NA,NA,16.4,15.9825,27.623,2023-08-28T04:00:00Z,2023-08-28
2023-08-28T11:00:00Z,NA,NA,NA,12.5,12.6165,20.718,2023-08-28T07:00:00Z,2023-08-28
2023-08-28T04:00:00Z,NA,NA,NA,13.4,13.8625,22.727,2023-08-28T00:00:00Z,2023-08-28
2023-08-28T07:00:00Z,NA,NA,NA,16.2,15.875,27.8035,2023-08-28T03:00:00Z,2023-08-28
2023-08-28T16:00:00Z,NA,NA,NA,8,7.944,13.0025,2023-08-28T12:00:00Z,2023-08-28
2023-08-28T14:00:00Z,NA,NA,NA,8.2,8.4525,13.1835,2023-08-28T10:00:00Z,2023-08-28
2023-08-28T10:00:00Z,NA,NA,NA,13.2,13.201,21.8095,2023-08-28T06:00:00Z,2023-08-28
2023-08-28T21:00:00Z,NA,NA,NA,6.9,7.306,11.197,2023-08-28T17:00:00Z,2023-08-28
2023-08-28T17:00:00Z,NA,NA,NA,8.7,8.7685,14.2355,2023-08-28T13:00:00Z,2023-08-28
2023-08-28T02:00:00Z,NA,NA,NA,6.5,6.6725,10.6235,2023-08-27T22:00:00Z,2023-08-27
2023-08-31T16:00:00Z,NA,NA,NA,2.2,2.0485,3.1225,2023-08-31T12:00:00Z,2023-08-31
2023-08-31T17:00:00Z,NA,NA,NA,2.3,2.0395,3.2095,2023-08-31T13:00:00Z,2023-08-31
2023-08-31T14:00:00Z,NA,NA,NA,1.9,1.635,2.594,2023-08-31T10:00:00Z,2023-08-31
2023-08-31T18:00:00Z,NA,NA,NA,2.4,2.221,3.299,2023-08-31T14:00:00Z,2023-08-31
2023-08-31T22:00:00Z,NA,NA,NA,2.1,1.959,2.9475,2023-08-31T18:00:00Z,2023-08-31
2023-08-31T00:00:00Z,NA,NA,NA,5.1,5.3325,8.1075,2023-08-30T20:00:00Z,2023-08-30
2023-08-31T07:00:00Z,NA,NA,NA,4.2,4.2385,6.561,2023-08-31T03:00:00Z,2023-08-31
2023-08-31T11:00:00Z,NA,NA,NA,2.3,2.0565,3.272,2023-08-31T07:00:00Z,2023-08-31
2023-08-31T09:00:00Z,NA,NA,NA,4.3,4.426,6.7665,2023-08-31T05:00:00Z,2023-08-31
2023-08-31T12:00:00Z,NA,NA,NA,1.6,1.1945,2.077,2023-08-31T08:00:00Z,2023-08-31
2023-08-31T15:00:00Z,NA,NA,NA,2.3,2.103,3.321,2023-08-31T11:00:00Z,2023-08-31
2023-08-31T13:00:00Z,NA,NA,NA,1.8,1.4695,2.3865,2023-08-31T09:00:00Z,2023-08-31
2023-08-31T21:00:00Z,NA,NA,NA,2.2,2.1865,3.2765,2023-08-31T17:00:00Z,2023-08-31
2023-08-31T20:00:00Z,NA,NA,NA,2.1,1.892,2.998,2023-08-31T16:00:00Z,2023-08-31
2023-08-31T04:00:00Z,NA,NA,NA,3.3,3.2755,4.8085,2023-08-31T00:00:00Z,2023-08-31
2023-08-31T23:00:00Z,NA,NA,NA,2.1,1.8495,2.951,2023-08-31T19:00:00Z,2023-08-31
2023-08-31T19:00:00Z,NA,NA,NA,2.2,2.1015,3.276,2023-08-31T15:00:00Z,2023-08-31
2023-08-31T10:00:00Z,NA,NA,NA,3.9,3.968,6.1225,2023-08-31T06:00:00Z,2023-08-31
2023-08-31T01:00:00Z,NA,NA,NA,3.3,3.222,4.817,2023-08-30T21:00:00Z,2023-08-30
2023-08-31T02:00:00Z,NA,NA,NA,2.6,2.4025,3.6745,2023-08-30T22:00:00Z,2023-08-30
2023-08-31T05:00:00Z,NA,NA,NA,3.9,3.992,5.927,2023-08-31T01:00:00Z,2023-08-31
2023-08-31T03:00:00Z,NA,NA,NA,2.8,2.7045,3.95,2023-08-30T23:00:00Z,2023-08-30
2023-08-31T08:00:00Z,NA,NA,NA,4.2,4.1255,6.4345,2023-08-31T04:00:00Z,2023-08-31
2023-08-31T06:00:00Z,NA,NA,NA,4.3,4.308,6.599,2023-08-31T02:00:00Z,2023-08-31
2023-09-03T21:00:00Z,NA,NA,NA,10.4,11.8,17.3595,2023-09-03T17:00:00Z,2023-09-03
2023-09-03T17:00:00Z,NA,NA,NA,7.2,7.943,11.9815,2023-09-03T13:00:00Z,2023-09-03
2023-09-03T06:00:00Z,NA,NA,NA,6.1,7.146,10.5235,2023-09-03T02:00:00Z,2023-09-03
2023-09-03T04:00:00Z,NA,NA,NA,4.5,4.9645,7.43,2023-09-03T00:00:00Z,2023-09-03
2023-09-03T18:00:00Z,NA,NA,NA,6.2,6.8595,10.218,2023-09-03T14:00:00Z,2023-09-03
2023-09-03T22:00:00Z,NA,NA,NA,10.7,12.1585,17.712,2023-09-03T18:00:00Z,2023-09-03
2023-09-03T07:00:00Z,NA,NA,NA,6,7.12,10.433,2023-09-03T03:00:00Z,2023-09-03
2023-09-03T02:00:00Z,NA,NA,NA,3.7,3.844,6.142,2023-09-02T22:00:00Z,2023-09-02
2023-09-03T11:00:00Z,NA,NA,NA,8.6,10.2965,14.8165,2023-09-03T07:00:00Z,2023-09-03
2023-09-03T01:00:00Z,NA,NA,NA,4.1,4.323,6.828,2023-09-02T21:00:00Z,2023-09-02
2023-09-03T09:00:00Z,NA,NA,NA,6.6,7.8705,11.322,2023-09-03T05:00:00Z,2023-09-03
2023-09-03T19:00:00Z,NA,NA,NA,8.8,9.815,14.4085,2023-09-03T15:00:00Z,2023-09-03
