time_stamp,humidity,temperature,pressure,pm2.5_alt,local_datetime,Date,Ship,Line,Type,Guest,Crew,Shore Power Compatibility,Connection,CruiseArrival,pm25,o3,no2,co,PM2.5_corrected
2023-08-18T07:00:00Z,71.8,78.233,979.766,5,2023-08-18T03:00:00Z,2023-08-18,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,25,35,8,2,2.1808400000000008
2023-08-18T08:00:00Z,73.133,78.2,978.443,5.8,2023-08-18T04:00:00Z,2023-08-18,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,25,35,8,2,2.4851354000000008
2023-08-18T09:00:00Z,70.934,77.4,978.737,4,2023-08-18T05:00:00Z,2023-08-18,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,25,35,8,2,1.7314892000000004
2023-08-18T10:00:00Z,67.7,72.466,979.619,1.4,2023-08-18T06:00:00Z,2023-08-18,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,25,35,8,2,0.6478599999999997
2023-08-18T11:00:00Z,70.767,71.6,978.748,1.7,2023-08-18T07:00:00Z,2023-08-18,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,25,35,8,2,0.5406846000000005
2023-08-18T12:00:00Z,69.8,73.1,979.265,1.8,2023-08-18T08:00:00Z,2023-08-18,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,25,35,8,2,0.6764400000000004
2023-08-18T13:00:00Z,64.3,75.7,979.609,1.5,2023-08-18T09:00:00Z,2023-08-18,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,25,35,8,2,0.9933399999999999
2023-08-18T14:00:00Z,57.966,78.8,980.025,1.5,2023-08-18T10:00:00Z,2023-08-18,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,25,35,8,2,1.5393308
2023-08-18T15:00:00Z,52.267,81.933,980.314,2.5,2023-08-18T11:00:00Z,2023-08-18,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,25,35,8,2,2.5545845999999997
2023-08-18T16:00:00Z,45.8,85.5,980.37,3.5,2023-08-18T12:00:00Z,2023-08-18,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,25,35,8,2,3.6360400000000004
2023-08-18T17:00:00Z,42.133,86.233,980.089,3.9,2023-08-18T13:00:00Z,2023-08-18,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,25,35,8,2,4.1617353999999995
2023-08-18T18:00:00Z,43.2,84.466,980.129,3.9,2023-08-18T14:00:00Z,2023-08-18,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,25,35,8,2,4.0697600000000005
2023-08-18T19:00:00Z,44.3,83.067,980.253,3.4,2023-08-18T15:00:00Z,2023-08-18,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,25,35,8,2,3.7129400000000006
2023-08-18T20:00:00Z,44.267,81.9,980.575,3.4,2023-08-18T16:00:00Z,2023-08-18,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,25,35,8,2,3.7157845999999997
2023-08-18T21:00:00Z,40.5,81.3,980.986,4.8,2023-08-18T17:00:00Z,2023-08-18,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,25,35,8,2,4.774100000000001
2023-08-18T22:00:00Z,41.166,79.434,981.524,6,2023-08-18T18:00:00Z,2023-08-18,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,25,35,8,2,5.3454908
2023-08-18T23:00:00Z,46.333,77.1,982.121,6.8,2023-08-18T19:00:00Z,2023-08-18,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,25,35,8,2,5.3192954
2023-08-19T00:00:00Z,49.133,74.7,982.953,8.3,2023-08-18T20:00:00Z,2023-08-18,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,25,35,8,2,5.863935400000001
2023-08-19T01:00:00Z,52.6,72.267,984.091,8.7,2023-08-18T21:00:00Z,2023-08-18,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,25,35,8,2,5.77468
2023-08-19T02:00:00Z,54.4,70.466,984.679,9.8,2023-08-18T22:00:00Z,2023-08-18,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,25,35,8,2,6.19592
2023-08-19T03:00:00Z,50.1,69.966,985.248,9.6,2023-08-18T23:00:00Z,2023-08-18,Queen Mary,Cunard Line,Full Turn,2500,1253,Yes,Yes,TRUE,25,35,8,2,6.46178
2023-08-19T04:00:00Z,47.433,70.466,985.576,8.9,2023-08-19T00:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,6.324875400000001
2023-08-19T05:00:00Z,50.5,68.9,985.747,8.4,2023-08-19T01:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,5.798500000000001
2023-08-19T06:00:00Z,58.133,65.733,985.865,8.4,2023-08-19T02:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,5.1405354
2023-08-19T07:00:00Z,60.233,65.667,985.743,8.4,2023-08-19T03:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,4.959515400000001
2023-08-19T08:00:00Z,60.567,64.966,985.736,8.1,2023-08-19T04:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,4.7735246
2023-08-19T09:00:00Z,59.233,64.966,985.79,7.5,2023-08-19T05:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,4.5741154
2023-08-19T10:00:00Z,57.933,65.6,986.231,6.6,2023-08-19T06:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,4.2145754
2023-08-19T11:00:00Z,57.8,66,987.175,6.2,2023-08-19T07:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,4.01644
2023-08-19T12:00:00Z,57.466,67,987.784,5.9,2023-08-19T08:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,3.8880307999999997
2023-08-19T13:00:00Z,53.867,71.133,988.197,5.8,2023-08-19T09:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,4.1458646
2023-08-19T14:00:00Z,46.233,77.3,988.602,6,2023-08-19T10:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,4.9087154
2023-08-19T15:00:00Z,38.567,82.1,988.564,6.5,2023-08-19T11:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,5.8315246
2023-08-19T16:00:00Z,33.966,85.067,988.284,6.2,2023-08-19T12:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,6.0709308
2023-08-19T17:00:00Z,33.767,84.633,987.976,5.4,2023-08-19T13:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,5.6688846
2023-08-19T18:00:00Z,35.1,82.9,987.709,5.3,2023-08-19T14:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,5.501580000000001
2023-08-19T19:00:00Z,36.233,82.834,987.378,5.7,2023-08-19T15:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,5.613515400000001
2023-08-19T20:00:00Z,36.2,82.1,987.21,5.8,2023-08-19T16:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,5.66876
2023-08-19T21:00:00Z,35.967,81.767,987.222,6,2023-08-19T17:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,5.7936446
2023-08-19T22:00:00Z,36.2,81.067,987.51,6.4,2023-08-19T18:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,5.98316
2023-08-19T23:00:00Z,45.334,78,988.019,7.5,2023-08-19T19:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,5.7722092
2023-08-20T00:00:00Z,54.4,72.733,988.922,7.5,2023-08-19T20:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,4.99072
2023-08-20T01:00:00Z,59.1,69.5,989.599,8.4,2023-08-19T21:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,5.05718
2023-08-20T02:00:00Z,60.867,68.334,989.839,11.1,2023-08-19T22:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,6.3196646
2023-08-20T03:00:00Z,62.8,66.633,990.229,6.3,2023-08-19T23:00:00Z,2023-08-19,NA,NA,NA,0,0,NA,NA,FALSE,28,28,4,2,3.63784
2023-08-20T04:00:00Z,63.4,65.434,990.476,6.1,2023-08-20T00:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,3.4813200000000006
2023-08-20T05:00:00Z,63.233,64.9,990.435,5.9,2023-08-20T01:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,3.3909154000000004
2023-08-20T06:00:00Z,64.267,63.966,990.743,5.9,2023-08-20T02:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,3.301784600000001
2023-08-20T07:00:00Z,64.1,63.567,991.023,6,2023-08-20T03:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,3.3685800000000006
2023-08-20T08:00:00Z,65,62.666,991.331,6.2,2023-08-20T04:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,3.3958000000000004
2023-08-20T09:00:00Z,64.434,62.6,991.698,6.3,2023-08-20T05:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,3.4969892000000002
2023-08-20T10:00:00Z,64.2,62.667,992.103,6.2,2023-08-20T06:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,3.46476
2023-08-20T11:00:00Z,66.6,63.2,992.494,6.3,2023-08-20T07:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,3.310280000000001
2023-08-20T12:00:00Z,69.3,67,992.773,7,2023-08-20T08:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,3.4443400000000004
2023-08-20T13:00:00Z,59.933,73.367,992.926,7.8,2023-08-20T09:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,4.6709754000000006
2023-08-20T14:00:00Z,44.133,84,992.957,10,2023-08-20T10:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,7.1857354
2023-08-20T15:00:00Z,37.167,89.4,992.829,10.2,2023-08-20T11:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,7.8910046000000005
2023-08-20T16:00:00Z,32.3,94.567,992.119,10.4,2023-08-20T12:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,8.41534
2023-08-20T17:00:00Z,30.066,93.633,991.568,9.6,2023-08-20T13:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,8.1887108
2023-08-20T18:00:00Z,30.733,91.3,991.222,8.9,2023-08-20T14:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,7.764415400000001
2023-08-20T19:00:00Z,34.166,89.4,990.962,9.9,2023-08-20T15:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,7.992490800000001
2023-08-20T20:00:00Z,36.8,88.567,990.962,10.7,2023-08-20T16:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,8.18464
2023-08-20T21:00:00Z,39.334,88,990.942,10.8,2023-08-20T17:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,8.0186092
2023-08-20T22:00:00Z,43.8,86.2,990.674,10.8,2023-08-20T18:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,7.633640000000001
2023-08-20T23:00:00Z,52.534,82.8,990.753,11.6,2023-08-20T19:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,7.2999692000000005
2023-08-21T00:00:00Z,57.666,78.333,991.013,11.9,2023-08-20T20:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,7.014790800000001
2023-08-21T01:00:00Z,60.166,76.167,991.756,12.3,2023-08-20T21:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,7.008890800000001
2023-08-21T02:00:00Z,62.266,74.5,991.706,13.1,2023-08-20T22:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,7.2470708
2023-08-21T03:00:00Z,63.433,72.8,991.672,13.6,2023-08-20T23:00:00Z,2023-08-20,NA,NA,NA,0,0,NA,NA,FALSE,41,45,7,2,7.4084754
2023-08-21T04:00:00Z,63.167,71.933,991.516,14.3,2023-08-21T00:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,7.798204600000001
2023-08-21T05:00:00Z,64.6,70.934,991.267,14.1,2023-08-21T01:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,7.56988
2023-08-21T06:00:00Z,64.867,70.267,990.774,14.1,2023-08-21T02:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,7.546864599999999
2023-08-21T07:00:00Z,64.7,70,990.573,14.5,2023-08-21T03:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,7.770860000000001
2023-08-21T08:00:00Z,65.5,70,990.556,13.5,2023-08-21T04:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,7.1779
2023-08-21T09:00:00Z,65.9,69.966,990.721,13.2,2023-08-21T05:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,6.986219999999999
2023-08-21T10:00:00Z,66.233,70.267,990.878,12.9,2023-08-21T06:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,6.800315400000001
2023-08-21T11:00:00Z,67.1,71.9,991.38,12.4,2023-08-21T07:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,6.463580000000001
2023-08-21T12:00:00Z,67.1,74.334,991.498,12.4,2023-08-21T08:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,6.463580000000001
2023-08-21T13:00:00Z,62.933,78,991.587,12.8,2023-08-21T09:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,7.0323754
2023-08-21T14:00:00Z,58.534,81.267,991.413,12.8,2023-08-21T10:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,7.411569200000001
2023-08-21T15:00:00Z,52,87.6,991.132,13.3,2023-08-21T11:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,8.2368
2023-08-21T16:00:00Z,44.5,93.466,990.623,12.2,2023-08-21T12:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,8.3069
2023-08-21T17:00:00Z,46.133,92.066,990.516,13.9,2023-08-21T13:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,9.0569354
2023-08-21T18:00:00Z,47.433,90.367,990.261,15.2,2023-08-21T14:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,9.626075400000001
2023-08-21T19:00:00Z,47.6,89.867,989.591,16.4,2023-08-21T15:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,10.240480000000002
2023-08-21T20:00:00Z,46.2,89.733,989.269,17.8,2023-08-21T16:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,11.09476
2023-08-21T21:00:00Z,47.333,89.633,989.159,18.5,2023-08-21T17:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,11.3638954
2023-08-21T22:00:00Z,48,88.767,989.247,18.6,2023-08-21T18:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,11.358800000000002
2023-08-21T23:00:00Z,53.067,85.666,989.33,18.9,2023-08-21T19:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,11.0792246
2023-08-22T00:00:00Z,59.3,82.1,989.51,19.2,2023-08-21T20:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,10.69914
2023-08-22T01:00:00Z,61.933,79.633,989.734,19.3,2023-08-21T21:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,10.5245754
2023-08-22T02:00:00Z,62.133,78.633,989.833,19.5,2023-08-21T22:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,10.6121354
2023-08-22T03:00:00Z,57.3,79.666,989.943,18.8,2023-08-21T23:00:00Z,2023-08-21,MSC Meraviglia,MSC Cruises,Full Turn,5000,1536,No,No,TRUE,49,39,10,3,10.661940000000001
2023-08-22T04:00:00Z,56.034,78.5,989.955,17.1,2023-08-22T00:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,9.8802692
2023-08-22T05:00:00Z,57.367,77.2,990.007,15.9,2023-08-22T01:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,9.1365646
2023-08-22T06:00:00Z,57.433,77,989.939,14.3,2023-08-22T02:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,8.2924754
2023-08-22T07:00:00Z,55.933,76.166,990.149,10.1,2023-08-22T03:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,6.2209753999999995
2023-08-22T08:00:00Z,48.733,74.267,990.286,7.2,2023-08-22T04:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,5.322015400000001
2023-08-22T09:00:00Z,47,73,990.93,6.6,2023-08-22T05:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,5.157
2023-08-22T10:00:00Z,47.233,71.933,991.54,6.3,2023-08-22T06:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,4.9797154
2023-08-22T11:00:00Z,48.6,70.867,991.851,5.9,2023-08-22T07:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,4.652279999999999
2023-08-22T12:00:00Z,49.267,71.334,991.971,6.1,2023-08-22T08:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,4.6995846
2023-08-22T13:00:00Z,46.734,73.267,992.148,5.5,2023-08-22T09:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,4.6035292000000005
2023-08-22T14:00:00Z,40.466,80.8,992.428,5.9,2023-08-22T10:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,5.3534308
2023-08-22T15:00:00Z,35.3,85.867,992.4,6.2,2023-08-22T11:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,5.95594
2023-08-22T16:00:00Z,31.967,88.6,992.156,5.8,2023-08-22T12:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,6.033644600000001
2023-08-22T17:00:00Z,31.4,86.966,991.855,5.4,2023-08-22T13:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,5.872920000000001
2023-08-22T18:00:00Z,30.366,84.933,991.67,3.8,2023-08-22T14:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,5.1236508
2023-08-22T19:00:00Z,30.567,83.233,991.15,2.9,2023-08-22T15:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,4.6347246
2023-08-22T20:00:00Z,32,82.534,991.166,3,2023-08-22T16:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,4.5636
2023-08-22T21:00:00Z,33.3,81.334,991.388,3,2023-08-22T17:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,4.4515400000000005
2023-08-22T22:00:00Z,39.166,79.933,991.608,3.3,2023-08-22T18:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,4.1030908
2023-08-22T23:00:00Z,48.9,75.8,991.793,4.6,2023-08-22T19:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,3.94522
2023-08-23T00:00:00Z,54.3,71.467,992.111,4,2023-08-22T20:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,3.1653400000000005
2023-08-23T01:00:00Z,58,68.6,992.617,3.8,2023-08-22T21:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,2.7416
2023-08-23T02:00:00Z,60.367,67.1,992.648,4,2023-08-22T22:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,2.6423646000000005
2023-08-23T03:00:00Z,60.767,66.367,992.873,4.5,2023-08-22T23:00:00Z,2023-08-22,NA,NA,NA,0,0,NA,NA,FALSE,65,28,5,2,2.8698846000000002
2023-08-23T04:00:00Z,61.8,64.9,992.73,4.5,2023-08-23T00:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,2.78084
2023-08-23T05:00:00Z,62.7,63.833,992.802,4.5,2023-08-23T01:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,2.7032599999999998
2023-08-23T06:00:00Z,62.733,63.367,992.969,4.5,2023-08-23T02:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,2.7004154000000002
2023-08-23T07:00:00Z,63.217,62.442,993.181,4.4,2023-08-23T03:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,2.6062946
2023-08-23T08:00:00Z,63.2,61.7,993.242,4.4,2023-08-23T04:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,2.60776
2023-08-23T09:00:00Z,63.7,61.166,993.545,4.4,2023-08-23T05:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,2.56466
2023-08-23T10:00:00Z,63.867,61.334,994.242,4.4,2023-08-23T06:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,2.5502646
2023-08-23T11:00:00Z,64.833,63.267,994.351,4.3,2023-08-23T07:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,2.4145954
2023-08-23T12:00:00Z,64.7,67.4,994.43,4.5,2023-08-23T08:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,2.53086
2023-08-23T13:00:00Z,56.633,72.3,994.301,3.7,2023-08-23T09:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,2.8070353999999997
2023-08-23T14:00:00Z,44.5,78.133,994.223,2.5,2023-08-23T10:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,3.2241
2023-08-23T15:00:00Z,34.633,85.566,993.679,2.2,2023-08-23T11:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,3.9174354
2023-08-23T16:00:00Z,29.7,89.567,992.706,2.5,2023-08-23T12:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,4.49986
2023-08-23T17:00:00Z,29.733,87.434,992.592,2.5,2023-08-23T13:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,4.4970154
2023-08-23T18:00:00Z,31.7,85.267,992.353,2.5,2023-08-23T14:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,4.32746
2023-08-23T19:00:00Z,34.7,84.533,991.841,2.6,2023-08-23T15:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,4.1212599999999995
2023-08-23T20:00:00Z,36.133,83.533,991.241,2.9,2023-08-23T16:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,4.154935399999999
2023-08-23T21:00:00Z,40.833,81.767,990.819,2.8,2023-08-23T17:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,3.6973954000000004
2023-08-23T22:00:00Z,48.534,79.133,990.215,3.3,2023-08-23T18:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,3.2955692000000005
2023-08-23T23:00:00Z,53.033,76.733,990.231,2.9,2023-08-23T19:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,2.6981553999999996
2023-08-24T00:00:00Z,55,75.133,990.923,3,2023-08-23T20:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,2.5810000000000004
2023-08-24T01:00:00Z,56.333,74.233,991.38,3.1,2023-08-23T21:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,2.5184954000000004
2023-08-24T02:00:00Z,56.834,72.966,991.105,3.6,2023-08-23T22:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,2.7373091999999994
2023-08-24T03:00:00Z,58.2,72.2,991.163,3.9,2023-08-23T23:00:00Z,2023-08-23,NA,NA,NA,0,0,NA,NA,FALSE,41,32,7,2,2.77676
2023-08-24T04:00:00Z,59.766,71.966,990.999,3.9,2023-08-24T00:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,2.6417708
2023-08-24T05:00:00Z,60.933,71.934,990.622,4,2023-08-24T01:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,2.5935753999999998
2023-08-24T06:00:00Z,61.667,71.867,990.576,3.9,2023-08-24T02:00:00Z,2023-08-24,NA,NA,NA,0,0,NA,NA,FALSE,23,25,9,2,2.4779046
